Aptitude_Score,Logical_Score,Technical_Score,Aptitude_Time,Logical_Time,Technical_Time,Overall_Placement_Prob
4.6684819899273755,71.39427112073776,30.429670155832568,59.06839874054148,55.16670319070022,14.798454897306591,0.33499492207630793
77.9531681823933,79.25911401965442,34.601707423060944,24.986542526818496,26.46875376487282,28.345966124178588,0.6299984425821259
25.25860066847242,49.41004157584394,55.87272687257594,23.94510253609108,59.27529074182754,22.20837935638847,0.4612376979607213
82.96438053529283,85.69838057113758,55.82997673713045,58.662256658654385,12.310229882504661,22.720061028767493,74.73930819585506
70.39366670345154,54.61545912071964,70.98997977278731,46.41167618815583,34.793790747645346,35.26937247034347,68.46216638093223
94.56735370508046,41.16507968016314,71.70272962180809,39.264894397024165,26.249358222317632,25.833321158573,74.15242589254557
40.8927235756672,10.782367385194702,23.5210724212083,44.966169754667845,59.79825185254612,24.465444157101203,0.27537228053571333
66.19698394506341,39.34135763504242,77.01871511048247,45.49632833477013,59.501737818231,58.40094804732229,0.6445327051425157
46.48547808132707,73.39364547332842,1.960356804628205,48.16679401464913,21.762164592646606,39.19793130724543,0.3662908356641007
63.05886973085435,92.12864116801073,71.61618846067205,13.359461570995997,23.362843984106796,23.088941463181886,77.23043853261512
44.95989060077373,25.167940386031027,10.20611035194231,30.641570989144398,47.48361093585235,23.79347128350544,0.2770008757650546
18.863224642407484,35.52355173305026,72.9648208421219,24.75651589165082,54.48372156971454,50.55140566529605,0.46965314744764153
50.78974160033809,15.39609941044262,52.71180905684043,13.528481925850274,43.184849392745924,54.32379126110501,0.4465782797697072
52.85842014374423,69.07228942289689,43.725450068309215,30.629949842321437,53.235447753068165,43.951560261025584,54.556012213867376
81.0603848260161,96.01884300099253,69.0666389761429,40.808674270657335,13.164622769786407,31.57234122574118,82.42633753603013
73.55207057935812,64.09522198481756,3.637083374723271,18.92488399872094,42.02642406982968,48.22870053443713,0.4402383574537546
66.3791623941444,61.70765300062263,22.347032567557832,25.25133719439269,45.008544458534814,56.86909456839691,0.4833320383409388
11.338709555257253,55.34899305004339,61.6440142467654,41.9585410958577,19.51595315323562,18.310028368315386,0.4608558731104305
72.0616290663715,8.845574068553653,84.7215406630818,38.96623287786067,48.89851046623028,53.085282415826036,0.6261729998888197
50.03051563545148,72.95038264293837,38.1107636945117,53.439273158661194,57.2132584850678,52.441130917148215,0.5126353956301837
89.40995361061593,60.20495435493508,25.87614726335571,49.56154848251917,54.89832461390329,28.325098117833384,0.5694781306271908
91.98709341305428,66.1476768856287,51.87364357889943,58.28055261430148,22.248370895666948,24.589305469338576,70.89335104531929
5.515659060178546,89.88110930274216,62.231525238684135,39.85966550566886,26.199631898609308,38.26550730392438,0.5234072128663559
82.06415603544788,78.39607870610179,42.01030314057464,44.92336832058132,34.98056844731231,23.61468894538992,66.58251394932297
3.769739042267062,78.0915252154526,87.6710682659755,53.02531294072015,17.91805921402848,17.268865264999803,0.5985873283378229
36.716962569502265,92.71837688793477,52.34387088600134,51.9996222412634,57.69765815581378,57.653945279181265,0.5757988278997782
54.22999756210791,98.99349514629996,3.5823587570585014,45.93608210131172,18.079831485541376,34.56828950467131,0.46579239036842995
14.810079862712744,58.128273196105965,22.30539547061904,35.01281046869875,48.071147899516795,33.61280418801141,0.30521099628349035
74.63138125690769,10.888161603116576,45.06470309178145,23.660344411536443,27.07140755854643,16.30515724120387,0.4951399074101045
0.8354704172138572,45.91299077754364,69.77255190169333,53.860787696770295,38.68603988482984,35.20764326167604,0.4227989915796064
16.859904843403683,78.76011464616444,21.975224379258883,48.832772111865246,12.358691219718079,47.14165076972839,0.36457087264552657
58.07968298534757,2.772532476184919,97.62574397174211,51.89534759792396,20.250592876866193,22.40231517513287,0.6310408033433454
71.43875620372924,5.688743835614907,31.85582581880835,17.03946590736021,32.21956191606061,28.4444328590592,0.4134993598791473
91.66431026939162,6.715778238282133,53.24802068605884,25.74064390946373,43.85956086202515,18.945764429196487,0.56960779679651
70.54966519346239,73.10357583283108,1.8966384731041175,31.244251894982558,48.87809631054399,27.75378565413937,0.44586155779275677
67.1779270254866,50.116662856317205,88.48907214308043,51.917598615028034,11.507025888165114,53.06407750002788,73.55645750432443
39.43411463506643,36.889794352059354,78.88346535251834,54.64433363573278,17.624510803939483,21.853003538945067,0.576207682527358
0.12844255268014138,10.5617045261736,19.545800429559268,24.244635712764314,46.489586934462686,11.477079900849187,0.1354367653508436
12.015925873562194,73.22402502058891,93.32366912398429,44.32145836328824,50.65277129060082,36.81115946061537,0.6253547176148073
53.455454475603915,32.101981055089965,31.583976379740463,13.89071030762817,21.828576364289304,38.974612734032185,0.41929139708144836
67.51298858444197,26.53240700646672,69.21862883801171,30.478663598438057,21.48265235030403,26.445536210471495,0.6080055851340184
41.74482838964625,65.2319201553551,81.89763180165998,34.333455387594256,14.401471973658294,42.078437123985005,66.82434262815592
73.06790115283903,55.90108925968418,74.09144612371809,48.281640744955794,17.514698779850338,11.89510135694045,72.04457967070141
52.186229533217876,36.24106418133016,91.75827840298412,54.59861184185602,10.400794594112309,27.028687891295757,0.6713195593744676
7.4176195594312215,64.1487470805588,86.42747603407085,26.86416179122281,39.491561988894716,17.22859352070434,0.5719938837912346
19.201625096794885,27.12215203841182,99.461151409161,36.386944497095065,55.19456720447159,21.49030445107062,0.5648234234700062
83.99982232439429,79.48302616043267,18.261141257614554,42.372411118376206,17.478804976908943,29.126718736222887,0.5800789687137043
72.49127466244396,22.931895030765393,30.476180122670005,26.434361447340734,47.57218317205218,34.670529141906776,0.445763327584713
89.4761987012495,15.883769538201564,63.622586743163,59.27691065870222,38.68293431612483,14.659973730081045,0.6217742479725957
11.755724912093656,78.24394094988749,73.30471858915837,53.78871897850123,56.99609463065861,15.065959098159496,0.5552733815622687
99.02225346150739,70.78920306979332,53.46050545557092,24.820141443330833,49.9061261235129,43.70224288971671,74.69024834842311
20.94067139499336,18.263897570179843,7.392836488661492,35.39731154995242,52.63645113795643,30.20662013588515,0.16342091649379648
1.177987628664201,11.624575268993798,84.15952268003821,21.54203066236222,41.95710761862834,18.826097657735165,0.4107846203407672
99.74229390535541,83.83990884866921,96.0874356021272,35.72519594516674,50.566805976793496,21.745853997676885,96.24278846151552
28.107388544511313,77.6598482196688,40.55168438263947,44.166617241164246,27.543475173993045,46.00281240415467,0.4741082381753986
66.80194525125599,32.725737369966424,22.481248169884605,14.276054639649391,20.450879741860987,12.587942651550645,0.4350163402388827
17.66823141763052,65.81974082133667,1.9313754962087537,53.50586024036359,55.62599856164822,35.43715586852939,0.24133279504894067
58.022853219914175,12.41601865478108,23.729903609358526,39.68729342232918,46.716793903621024,28.01606202589286,0.3415407809223707
90.40349864545593,50.70476590476781,69.99187748384223,59.48014492885008,14.53514484690451,50.55735725366753,73.5136220032387
32.01811674284386,1.8730292060419873,91.15893876727304,11.27957536247516,53.34547638757269,49.505350971441665,0.5095356507100306
67.02539760443592,39.16018809215554,9.351306643176581,51.57491755491161,27.445196998923628,44.460081597017336,0.3759821854387298
18.79035887984165,7.484282147140508,55.32591871619299,49.59815241272738,24.91388952708884,29.239186917538653,0.33305011049108446
62.479539871872525,47.51471801568825,69.55312485118324,16.642625602001615,41.16567836431939,41.561813484649036,63.925380442234534
33.64503518175101,42.16816468528943,27.63808211062686,26.765281754170335,38.42993180532318,41.99243731983988,0.3529548569801907
21.12082585879517,44.4385026638056,56.9897039170302,54.239810152208634,36.912836058274415,26.609993579992015,0.43624426479021394
31.318205070363515,4.5331302047994075,71.52484260057729,35.92271475361271,22.743859170101345,53.99874405068466,0.43245109825606043
17.884106850779936,36.16163412818324,83.77192431353768,30.06407437336195,57.98868756281099,59.242876574057135,0.5081520043210677
90.19161078378828,75.64838490999165,45.24998508199809,55.27482161254209,57.506046191476656,25.721998572284225,68.98282509580702
39.71868863171289,36.891437335362006,74.78572189189606,14.66722622385307,10.208109496124992,50.06136505351561,0.5654156464454889
24.527930497436735,71.51719526095806,30.17829717398497,33.65613914511282,26.891381458385425,35.04541332462523,0.4097420686109762
44.840784101593286,36.94787236337332,21.304674677215864,42.61870489876762,12.277433203102337,33.18261984317731,0.3561421174174083
32.053616680649554,42.323944149018644,18.73137460906674,40.42707195075063,52.51243831549538,29.32814524211001,0.30673940587127985
74.4419253813326,56.38921128292661,35.88727318257262,23.213822720444576,54.32591191483084,24.60126578278173,0.5602705842896841
97.12199118854944,95.06819368070825,3.587968178884904,38.16564522671682,35.914914184312195,55.975393109674314,0.5902336687643162
43.80336566976468,10.886044664665517,28.299183766524973,45.42808821429909,51.98390172303577,47.04075209594488,0.30101383457882236
86.10333999722404,3.291376866117368,65.22228244432281,39.244270366334916,45.168015792689594,32.035146505540006,0.5846525766005617
56.58630735596195,60.79571838100451,64.79190471601368,44.223111298866115,34.97869714642121,47.5782308001499,62.53599125542644
15.723566509423348,94.90970889284263,7.355380649149124,22.803936969439523,28.19056994945137,45.92998446342838,0.3434101101398837
69.06227420813416,98.97231325547149,28.741561708062015,51.64244751358913,23.31125126632799,23.366875090622305,0.62008360042979
51.343449712582014,48.41642473920018,56.95576646779217,32.484476849248495,22.971456871152597,18.80661504559899,55.887310207074115
65.06065232521034,46.80816210850984,31.855213750310284,59.36119220522844,38.10321921187957,51.81495956827117,0.4751528117078856
88.9687412571665,64.49637707451961,41.79880241888735,11.164266033346879,18.340441324517286,50.570310650921854,65.97220297308884
44.043457065604606,55.56347572049698,71.2810757115764,29.015768562382167,18.739593808647793,59.84313360333553,60.28362238808358
90.11776232173557,63.40880576141181,0.9266829456630044,19.023752615255543,10.519667016351583,10.968164829740559,0.501522516510314
75.0669014281655,87.39994255378943,27.639354408843055,37.78047634970267,40.66640297795618,37.01903433986806,0.6018129729408915
48.860492587798475,74.63061694876093,14.237224378501667,22.160254718680633,59.7172092830026,45.06613754531377,0.4235045077008217
60.32221356579637,49.687739168679556,12.760918276449173,46.87389732837409,54.46096877139618,39.12700310961568,0.3894467000680622
32.55811325190115,46.186445900016956,95.90402164472471,54.093293116875934,45.284490221355064,45.52210134022788,0.6333432811431606
98.35972997387742,63.9601748513116,37.656033156241776,20.544217679105543,49.27626488832865,16.863060735388196,0.670587579830316
66.7351163050396,45.57062844202975,52.70885849096398,18.03388091508992,30.8426358131873,10.075801408503839,58.9621558574006
4.38468524966299,45.77793512656398,73.38218870696326,53.76785928642393,24.903977745803445,14.651602709080272,0.45889639722171477
32.662190574800874,1.6305901786504817,4.744747486005019,28.063595754425283,28.431414094234178,29.002990653389062,0.158970780637081
62.33144337590575,17.40641374073084,24.102263855769834,31.729181747951497,14.07110408650242,26.44666439383836,0.3816450143849171
5.63332777992398,48.851363999575305,83.21477873437125,21.048475122176782,41.68975990148162,53.70015626803244,0.5052904164108731
2.3884191319142767,82.26534590503691,86.19906131778811,31.26574340255736,18.743251110633693,14.17631372140489,0.6049582650723692
45.002423952780255,27.872700672712412,37.2950920640802,21.565003653899847,48.14391055800193,32.13530734756401,0.3967959869137533
33.269017969267,52.2643433131149,37.486159965176824,43.29637203170905,19.498823113190635,57.891121910352204,0.4142259410754552
43.82986080331659,34.49620847592322,75.6896877108882,34.94382062400436,21.406201263366828,35.14518739559973,0.5722984200842944
26.269330988000515,10.480398953958902,29.507022674986917,49.403022298145444,57.8652819688084,16.6200043788056,0.25229794275574463
16.47177469429809,95.82984830713006,11.709408113999809,25.636405803364724,15.269795601186377,24.563358616741723,0.3750837479956811
68.91433569803377,85.46738702503018,25.753545024058344,35.279750772951886,34.942126962301494,41.33957421163859,0.5697000652821278
51.45711162678005,7.84924244669064,38.73447316357749,22.97616614885672,13.13432537007986,10.599473928136579,0.3895654593189348
20.015421124936683,71.97872624682846,5.220470959509827,56.72369651233158,14.519549604110317,58.405016320963554,0.2824034421322051
31.958942625999832,34.75799043575002,47.86802542001748,36.096783389555156,41.67501810692135,38.348841469490324,0.4106191566022343
59.18079076633259,99.48498070617926,74.00075127727784,18.673124815897154,41.536363152929276,45.206959042856425,77.50358715830802
7.2229348272477845,30.23985198289777,51.37451444804616,23.638282960501453,19.65601406620796,34.94805541595078,0.34200256945863483
14.745300926617954,23.87384453625999,7.189534051450696,14.145098206203008,53.62432576291963,57.89621001203977,0.15388488576009815
7.324560410739012,56.78905483054052,44.01496313459585,11.39079977988667,45.10934978414887,39.46105257708271,0.3731276286893201
81.23173327141188,83.51261633432041,70.89046080428328,36.296091303533544,25.03052914355823,43.09918462019334,79.5923737017442
75.24092332120092,19.2518871819798,5.809665399018993,26.856146126280265,22.419327900446408,53.041878171924274,0.34471824813301755
75.33129318792571,70.94027697193313,5.984718972688851,58.18867276301532,47.714262656541436,53.07783285294567,0.45923000758898247
71.6325343476028,6.1406583141121684,37.06014031809827,18.56656981807421,46.68119620663019,11.408567441089026,0.4372505856399788
66.93854236698692,91.89347431104973,19.49639641237091,49.695632636847265,17.441595576571885,24.165043867173576,0.5587354031411838
47.6991915378175,8.107491614729877,93.47807913084203,25.798572109645136,27.459392433513415,22.315906620658097,0.5977652885514424
64.22781635071149,91.42313763441625,58.13436037397432,21.17686930293526,20.833862332922035,10.332244826070449,72.03373511294365
3.836155478797465,49.08072494527028,28.732539940589618,58.48184095006537,24.707209804293658,53.83912753461489,0.26714453085357576
62.14644226567846,44.80911127959198,70.47767291149508,50.12882993728829,24.378198124743612,25.857003485880178,63.495565856360635
77.78777055368772,97.33070795003765,37.49290513593289,41.53104457226658,58.80118499816485,27.347636806327372,0.6733731469046739
50.035836038439015,99.0384177698219,13.211564437901002,44.8560518611876,47.510568655528424,14.981119741146738,0.4896115329723105
35.75133284272369,65.0178125961012,23.72322298435804,59.56907374252949,49.00260244679375,59.48606445746701,0.38387969766560426
27.742673480097913,12.71192918570485,64.27472844593757,39.66037044124434,23.87115826328106,51.312556750055165,0.41016563490750046
64.28020501620824,50.61700856552025,5.187610599699166,15.095022540348005,10.026354252318422,38.593115655935364,0.3947264455086297
69.28011986299087,52.916310095566246,27.268904004806373,13.243306335069068,12.907850246099475,48.596517784555225,0.506081698589544
87.09675998625426,51.44464281353097,20.831147764217462,43.33033887369367,37.64998833283978,48.855655036177325,0.5196650387159392
34.233408246099074,56.94918385200097,20.1135110676532,42.88005719625741,24.274056944919323,42.83656512740306,0.35973765010206
76.97723073855856,1.8724713794390668,68.27624119759712,47.40868964890443,19.64773003240942,18.700559280938037,0.5719349028553775
56.135582418933794,71.12272814705024,82.58169167543645,15.438936511630688,12.482046080815936,46.01574291841315,73.84778311031515
88.28364906780791,71.23943019529881,71.58666080642587,57.24511373775859,53.79408697148689,38.48087084776457,77.91218058641006
52.78121082956208,11.546977517788793,64.57278158005121,37.55792069553224,40.00636735289879,46.20359537406449,0.48947810219253246
51.76298283979672,57.02394424458007,91.6451771817864,42.47777605106077,15.368660722412866,37.17266069428945,72.05638479271707
57.787708144090914,56.83611824357746,5.839238042429685,11.742619168906511,48.32020080482968,57.81685310343766,0.37630179430015537
74.93153551424344,68.24504201904001,16.748308597624074,58.04871072577869,47.79127955383995,41.351271524720644,0.4992825476395286
96.4690478828461,8.539769213508109,41.440685567053215,38.12959243719743,24.470182050762794,38.68402212344081,0.5374480512250343
7.356335421576565,62.65033072660964,37.24516435038677,38.16815564973143,19.42134457783722,52.13941074925817,0.3558548766326056
5.3434602391017165,28.075195074634117,41.80516029630225,57.17776581151899,50.69909380696881,28.96182776117889,0.27417694322383185
93.75503374073385,50.70029904961719,20.645490504270605,56.46750890918337,26.47823663255678,25.78968325938056,0.545086118082861
52.98756255182061,77.33235527040767,14.950331558022834,21.01492959086208,52.371404054047844,35.15844167224567,0.4520978183635287
61.49030145669361,70.56459363630132,50.91932474579281,56.55494109529646,12.182580652389209,39.22337557065181,61.35538705765528
48.24236015947289,11.890301767799338,92.80525240687936,46.831064469003074,34.9644474455775,21.02410625399564,0.5986611682662453
9.365745260747449,59.118478711607324,39.1969462349917,10.945036366570873,18.979764069980995,44.11407567208815,0.3717696024860196
76.80893784186665,96.91165309407386,4.335321411952808,21.99215743691692,43.602240661406796,50.1187348573174,0.5342302278257544
74.72246450885869,15.676943733500226,70.61673428895246,30.649007273572316,59.860688073452344,38.865991515411565,0.5965659431054602
31.1703321492812,85.29070877254149,29.110490552717494,39.14112277528774,30.625551601346725,36.148178103202625,0.45900079737643695
30.623924522840042,70.2548080553777,24.509500730489208,45.066486524434445,15.015527344597864,24.732111452219055,0.40628020900237966
83.78413809055185,77.40033129097597,32.42580006979621,20.510519697844966,25.883655973643418,55.47915119080833,0.6295906424694591
7.235725774132662,28.195832714264547,72.38155239078763,51.835025713684445,54.5753249782541,47.72498662474516,0.40338309785086207
88.11051483565659,28.788892937984244,81.88193868703041,52.285766194457736,48.28805120519606,34.0143433943053,0.719463092772565
25.66616898959144,90.6019455776488,58.80560673389637,41.74994096302886,21.61058309461287,42.95534569075964,0.5775499359261058
59.298474775549394,35.98320320925586,32.24787537195516,56.054695525784915,57.67993596826627,26.843968340417938,0.4329361269263205
93.59941790017777,6.3015390692810485,31.047823311727818,50.649121344859395,41.10939673465525,12.990871256894495,0.4780207852125474
67.81225015366465,60.059670357945,12.430834990546302,21.081182964677044,18.402470015876183,20.1963806909432,0.46140736840338303
41.44298124670366,12.481766904184266,93.33010482351945,49.933843315518025,38.61610712231196,13.97440650254487,0.5797441368084775
68.95342089054152,79.65962414079083,63.813939896881955,57.66010393765525,32.563843383199696,35.40878407993688,70.9987231946126
34.39796363163702,64.17464425010574,2.6974619855864024,16.880322350921546,50.9848837386782,41.10318154884003,0.30606691777109785
27.725841634918613,87.47265052212082,66.23670951866806,58.934894239551454,27.2080014805956,29.02231461315651,0.6050970518791189
99.66832779346797,78.48372497826352,44.71534241935079,11.249639838504512,53.74891599184732,36.50771150142945,73.65548131345744
75.07902311797878,11.211364833819616,97.25579630469194,36.10836223868861,50.59851932191556,14.271744699148433,0.7054746886752079
64.47199773818177,38.10706764344223,81.9068824806407,48.69465694892421,43.73017255799999,48.49792114424394,0.6623077967243343
35.52896432193188,77.45602499145873,17.131575383279817,49.52190512731272,22.93036111730867,11.639102372031436,0.4100927941441266
4.916082915504816,41.73414732663257,72.01111188748665,46.733628457313394,58.5164788139889,41.72127917829026,0.42994322577457167
3.105687603515561,97.23654847799783,48.55660038352634,36.4675686376581,37.433339015107684,31.667327084335696,0.4764383218222113
55.418125544879885,73.57404498934493,18.70451636699282,42.54821610351977,55.37569891815146,19.190187322392653,0.4640659873898587
76.2032721039051,1.5499916690321025,69.87399073299491,44.99660928265569,20.786494962509806,36.15279353619218,0.5707119870782544
53.73791904438551,87.99856915608363,54.73875786942454,34.72696121069478,59.168915104277936,49.04741144837639,63.74945086709438
84.07850719391146,10.08047848685576,3.0373878771570495,39.784248756731884,50.80296144723825,30.676120733533832,0.33443441109124755
3.3426533093221633,14.052372418008584,64.6587950528826,52.318402672878655,57.461344171355734,28.385451280206727,0.3273055330952058
36.67520764259401,73.44924006110509,63.49870898624407,25.64395105729136,20.61828661374937,17.123019317777143,0.6028447305738658
23.707039117417807,86.49685594304802,14.408516105146262,36.16031634843162,31.5329039291274,39.72879928142547,0.37546163747629313
44.7272968157122,53.6349627899556,34.89877269966929,10.423986051275394,14.881696091680382,51.40068569942956,0.4572826248752225
7.2376393194122475,28.904973294577918,58.58989707510399,44.37181998883966,16.848480327956054,38.0670775139954,0.3629326416055325
95.41316415710726,35.131554525317554,13.87830141067299,19.769273230742087,24.197933179350073,18.254378110133104,0.49641524923694846
22.325540106936092,34.2889329596056,85.27233778347565,34.050062685688445,57.58128302366282,43.061391511407464,0.5280275576252944
92.23077754835847,32.667810380951224,2.748604628770379,20.510260814022963,43.359584055998866,11.50708823541843,0.4296199334263828
42.58931550366818,24.29096718216498,10.283741496935495,11.176685728924614,25.731615353344424,51.902697416429916,0.27087100406634346
98.5524133255218,60.88670946292331,11.610691985488408,34.16102758490083,57.72866594189875,56.07475917650628,0.5380014644865532
55.40583834602108,90.04053185650672,52.810712597505514,31.241680330535353,46.98657033085492,39.85182449295873,64.70320724080688
93.08328641758075,30.708241308334117,62.011401216862524,31.257475676219034,55.34895066221557,54.08900003978522,0.6563470001835261
0.5348988694222845,18.66942974614121,40.37407965014865,20.440307996443515,56.361039691954915,14.225278954881794,0.24139672840480217
74.82388061809002,83.85776663714249,28.86668276681662,57.36022948740896,47.53848749560408,21.417224706772004,0.5942474352677297
90.30506531025154,74.17833308897033,80.93173756255574,10.175357590534725,22.156671489579303,25.863031849572288,85.75129955645558
13.972056697895407,93.08370315599105,6.8285983726420145,54.57727249986693,59.8294477559487,48.658335366543774,0.31243942465164865
9.612585173215148,16.551973560490964,28.02918611327917,46.84509615697411,26.254542003081824,34.21199225170546,0.2104013737251185
42.457260718595556,14.425131411659153,3.9115578803970763,18.603601676663573,43.58528747838593,27.41737309535811,0.21899456035656323
93.36789061329351,54.14293943049967,1.3890134966268008,33.609599315177725,52.24058474789005,17.903484958008193,0.47355074323954033
54.23865601904387,61.443365483509524,35.337988693220126,59.44250407541363,18.757549721232817,50.53214971617158,0.49588660790711003
52.74564637217322,48.017344185958954,19.4823662444932,42.18491184921536,40.452083997240436,11.026171028443507,0.4010211613700578
14.112611829932186,59.89666363238755,26.836585483824628,16.368836190933376,28.758638846412897,26.863523277238873,0.33860530516484955
0.07895110932187865,18.037976887507135,82.09471574549681,32.882111942821595,22.21445348195818,22.138780265199077,0.41596516549775003
81.01400907454612,47.96137541640834,16.298009624922138,33.410154828640614,10.5885906378156,16.45051732999853,0.49106704700544607
8.757456298623822,65.80925609396678,78.0233367151801,50.11316664415542,53.59870318989857,18.602074884702137,0.5348358017883701
63.384981873532396,43.270644924870375,67.50506231463635,55.808146641307765,16.794077361342772,34.6898528068047,62.09276235323089
91.46164545151915,67.94473358165979,32.64455251408327,14.112077164436728,53.90585803424272,31.302824738794403,0.633163854285262
20.865191315843102,45.11912805538396,54.655614517628784,25.701864347641614,40.0345299404224,35.91846015074681,0.4318427254483871
66.52728362369108,33.35995808422773,44.44356097745388,24.921906344255746,41.052777725752065,46.38101851136798,0.5091290939785486
7.869857670750946,30.360504708709236,12.839531549766537,59.80240624595091,51.43258971287725,54.616438184409304,0.1595623259807375
60.3755143837613,41.0902058988588,90.71853217341757,37.961355834569986,35.47205733373903,15.923103597380786,70.71498587584551
16.393172095320274,2.3089622682200828,56.961796758576014,53.99157480599922,27.86422840671711,14.133892912417924,0.32109332800314716
73.5953560515178,66.85251384461137,88.02400457954549,31.301642472241195,16.940334199626015,26.01773275023271,80.85881268029996
30.12312947939082,84.51056409802618,82.38265118132902,46.13615752044682,38.520769060405605,37.31505752068295,0.6710667817370348
46.33910088046462,35.462709444311855,7.9775925309423235,24.329282115207306,37.65835271255395,14.994367519295922,0.3049765225504056
59.94305420276217,4.603313614171856,20.727066601845245,55.589301174461674,24.69482428336429,45.79858921205591,0.3126582659218026
17.12734106662396,98.67755973855577,14.526111437483081,32.757312049326686,40.00284628267406,37.80471089661109,0.38359803688336774
74.16378186176209,26.369825545106696,83.07795327869188,50.186274865804364,31.968344298418145,47.423065228904946,0.6733015075095433
30.264034063681457,12.6621121690773,86.24466264552024,22.790844167128242,50.276507695673544,27.895690121446595,0.5138428655512302
66.23718599127535,36.97525079730279,52.79715098083659,44.680217096093955,37.974312881325574,30.054828412875896,0.5519087209425786
15.828305069937365,73.85570406335566,10.417807250800692,30.25792022000179,56.68392931734144,50.378578282968,0.2926632439864302
68.81176592063503,29.39165968905657,13.56166185430162,11.571971148727352,35.89914841924892,23.35047282644708,0.3896859621303418
12.818807281046174,57.47032039194878,81.35488124382674,30.650412687953175,54.37476515786181,29.070846393387765,0.5436904903661921
42.535649626998364,41.55599944371422,92.91901365293302,37.501082087771024,36.02625690070511,10.674650059677173,65.94486128509027
24.72060737388768,11.776399227661848,19.947568511065672,17.58808069565876,37.90174018201665,37.76603865266755,0.2190534860197919
74.83752494281826,33.028701249211025,1.113757647217306,19.195655259630755,28.340399772779335,52.573190008300955,0.3588627028400741
26.203500450687457,72.48705057140667,33.09529051507779,33.243139916157844,30.00845617302811,11.394564344920312,0.43572462717860283
88.17173063953962,61.20038973314457,3.0499389647881348,27.13648562167033,56.655074364580614,40.68948515375547,0.47503675405683116
89.18202114066128,11.9778379883561,82.79749160780379,32.03702690016813,21.164120099026874,52.27242663959679,0.6929093322392793
19.644131522278585,16.332240971430856,49.151225722625156,33.04134946613614,16.07288608364125,34.69659423386277,0.33782702862943276
61.38459450077243,64.07333593074455,64.18607787630198,17.00380218513778,51.51054559019705,25.651082053675076,65.60835821393027
8.771764171996432,81.34154143208688,41.14848761365422,19.05972876350574,38.84553998724398,59.82919066194323,0.4213410827069054
39.15370996016292,34.94744959581693,34.55075470124819,52.408269673974715,24.232365723073634,13.241561279835299,0.3868751915905963
71.33217295012723,59.53107518434501,22.220041307608483,18.1359344655242,31.620011014484646,20.521173989776912,0.5096636811680482
65.94232468499163,17.064358875210527,77.05325470381456,43.29571665041304,36.245261338863344,54.26223073027554,0.5963563160929057
62.47006694066079,31.137633690532386,69.55475844155293,30.926402338389604,39.607012841821735,24.865343524015184,0.5993894790060524
28.25408636624436,2.02702056730526,36.072898449608616,58.41183429848204,51.052551146923676,50.99233306072873,0.2549802721496317
37.8024949434402,76.82759477995226,32.11161342991829,13.305218094411877,29.717616372800773,26.660064698000017,0.4825193318401151
10.294614470028618,40.10098197729668,0.12428786486790022,51.5194433015381,43.82515566132158,50.59904777379618,0.14454580074232673
71.9022820433601,81.61255736539539,6.355213004547244,34.57246155513107,51.738348688207026,44.28643822944793,0.48390870761230625
50.38887967912735,70.83729960227262,62.32555248926348,10.26761854320943,52.188672797901454,33.42612183623919,62.81119796476622
70.87656323456545,82.8744265728477,51.46073102354617,23.183010946977685,22.712260251821213,36.147266357301724,68.50713960465296
24.894352479687278,28.56586695828828,43.480320448502255,30.384842627463474,27.508652212506153,18.882977413570092,0.3642370463485655
32.443822863506625,18.510873042784525,82.75022408016585,25.709737672446256,39.74530171311072,15.79419743075933,0.5266466267036976
33.42153372601147,97.19056826516706,50.38982044028466,28.122473200696664,54.28861956234731,45.84713951631962,0.5787118315065409
2.57424097472162,71.73277870408695,38.449358140731995,55.833595456858994,49.52230433459478,52.42865906081996,0.3542893648033745
34.10478728306236,83.40422679266703,16.125634752498495,28.046701619616385,39.19814507081108,46.098540243517405,0.4078990619123012
80.33045735180335,1.3133373709933727,82.06880082146192,30.94146897013664,59.18668153119219,55.643235294685915,0.6225128197462485
89.72984957497385,35.446162029588656,57.62482501211878,48.05657767890564,31.94936147117208,54.50392070973905,0.6404544912466525
51.821831563592745,74.28166905773317,9.245996592275729,49.69167828741876,52.12252855931234,48.90936392934168,0.40510093844188183
45.55016952192202,7.7982832989983315,64.88983979970759,14.204482589334729,50.92101899864731,54.90634600388585,0.4583617592660542
3.0824618699370254,56.733992956893566,42.507074548841,45.20350172835021,55.401915583514096,18.361180190364742,0.3461763888282423
87.92043375853827,42.907276745500326,81.13862235879958,34.12859768383879,59.38391775126061,46.568053368537164,74.95026284417554
1.3010213425872719,1.7616507141107296,91.89145969959962,16.69269466188277,34.78483487899145,47.68383017401087,0.41407712453254264
94.47500802102118,23.59755771194514,60.0465813176246,23.235528197344216,19.781482435169636,17.698828756675468,0.6572391655652612
48.92162486880907,28.47919890667142,73.16128193133665,12.251774865325935,33.04476784140756,55.47916359839038,0.5611155031251882
34.19344935747266,11.185994634632246,5.659084760216571,28.01185944059176,52.6942438492716,10.439261739273539,0.19020451399318716
92.421843484266,63.15369097426604,56.025545500115726,22.770322016701208,51.80533171277157,31.730249813923763,71.98673943160905
2.4390993110096737,24.239787625188903,75.53399783554741,29.105169869000882,26.798495379340483,11.073952481979845,0.41484989726714067
58.14248948690871,27.761949961938836,49.67621494781037,39.01702737653784,12.365340347933687,36.16789229059663,0.4958778854729004
